Vortex	x	y
1	460	802
2	595	638
3	358	621
4	502	510
5	582	467
6	812	463
7	194	457
8	785	455
9	508	415
10	471	380
11	597	371
12	14	355
13	603	352
14	437	345
15	751	325
16	303	313
17	400	308
18	348	234
19	179	220
20	445	218
21	464	212
22	491	64
23	360	30
24	353	2
