Vortex	x	y
1	760	757
2	361	755
3	341	763
4	514	748
5	450	722
6	351	685
7	156	696
8	119	659
9	361	647
10	446	603
11	336	575
12	732	549
13	370	537
14	805	533
15	424	517
16	646	478
17	240	479
18	487	473
19	789	471
20	131	465
21	60	461
22	53	474
23	177	457
24	279	446
25	506	432
26	670	396
27	300	391
28	212	369
29	94	367
30	500	352
31	342	330
32	464	316
33	384	308
34	69	304
35	337	170
36	419	145
37	267	84
38	59	55
39	345	27
40	284	12
