Vortex	x	y
1	365	775
2	456	632
3	719	568
4	463	567
5	604	500
6	463	489
7	453	467
8	350	467
9	739	453
10	41	450
11	705	418
12	517	409
13	595	409
14	507	385
15	606	381
16	348	363
17	691	361
18	184	360
19	326	354
20	430	307
21	406	297
22	721	283
23	409	219
24	314	211
25	434	209
26	455	125
27	401	112
28	247	96
29	533	94
30	358	21
