Vortex	x	y
1	452	782
2	344	630
3	357	593
4	646	569
5	458	561
6	465	578
7	795	559
8	507	561
9	376	538
10	329	539
11	275	486
12	186	472
13	223	459
14	566	456
15	470	445
16	278	440
17	638	416
18	755	404
19	533	388
20	34	363
21	235	351
22	254	359
23	371	346
24	456	337
25	483	361
26	797	316
27	255	309
28	428	282
29	360	249
30	804	202
31	399	177
32	246	166
33	412	61
34	499	19
35	257	21
36	613	12
