Vortex	x	y
1	449	801
2	460	775
3	622	623
4	461	571
5	523	505
6	518	489
7	478	478
8	475	439
9	529	419
10	15	366
11	39	357
12	245	355
13	377	341
14	337	338
15	632	337
16	795	310
17	329	299
18	310	293
19	397	287
20	194	193
21	479	183
22	505	20
