Vortex	x	y
1	493	748
2	551	732
3	551	701
4	496	531
5	521	523
6	681	521
7	582	516
8	460	507
9	308	358
10	562	340
11	67	322
12	285	320
13	293	294
14	115	265
15	744	258
16	474	254
17	301	233
18	293	135
19	557	70
