Vortex	x	y
1	491	784
2	325	779
3	153	694
4	495	670
5	121	663
6	500	589
7	37	497
8	35	485
9	536	335
10	31	325
11	146	321
12	227	316
13	539	308
14	481	280
15	508	277
16	502	72
