Vortex	x	y
1	673	582
2	516	568
3	810	565
4	375	547
5	439	478
6	553	455
7	269	441
8	342	439
9	378	475
10	641	417
11	760	401
12	534	384
13	337	376
14	755	345
15	708	339
16	804	317
17	247	299
18	432	282
19	361	264
20	811	199
21	398	175
22	234	142
23	477	110
24	471	61
25	414	56
26	498	12
27	616	4
28	251	6
