Vortex	x	y
1	346	626
2	358	600
3	656	573
4	510	563
5	800	561
6	376	541
7	271	482
8	333	544
9	190	469
10	215	458
11	561	456
12	466	445
13	275	440
14	640	416
15	756	403
16	533	388
17	371	350
18	798	316
19	253	306
20	428	283
21	360	254
22	806	201
23	399	176
24	239	154
25	412	59
26	498	16
27	255	16
28	614	10
