Vortex	x	y
1	638	614
2	353	605
3	351	561
4	537	501
5	381	467
6	217	463
7	476	454
8	617	437
9	608	453
10	349	433
11	548	434
12	526	387
13	488	382
14	457	373
15	442	359
16	362	339
17	645	327
18	433	327
19	428	289
20	315	279
21	370	263
22	371	203
23	201	178
24	488	170
