Vortex	x	y
1	459	779
2	731	562
3	617	499
4	462	460
5	715	417
6	524	407
7	518	390
8	689	358
9	35	357
10	737	355
11	356	353
12	425	298
13	404	291
14	733	276
15	317	199
16	457	127
17	399	100
18	254	85
19	539	84
20	461	79
