Vortex	x	y
1	444	814
2	304	706
3	533	705
4	632	676
5	338	657
6	376	651
7	782	648
8	578	648
9	464	623
10	426	580
11	460	570
12	335	553
13	461	545
14	765	512
15	110	511
16	589	504
17	568	514
18	356	501
19	509	489
20	263	481
21	159	478
22	815	466
23	314	460
24	165	439
25	717	430
26	235	390
27	467	382
28	2	372
29	257	356
30	238	356
31	273	354
32	194	352
33	433	349
34	326	306
35	111	283
36	167	237
37	312	231
38	302	247
39	140	183
40	387	99
41	303	51
42	168	33
