Vortex	x	y
1	307	792
2	229	772
3	478	757
4	741	657
5	722	656
6	705	655
7	689	654
8	486	642
9	43	587
10	360	556
11	475	477
12	364	473
13	502	471
14	259	456
15	343	452
16	470	356
17	459	345
18	337	340
19	59	337
20	173	330
21	345	313
22	162	133
23	159	68
