Vortex	x	y
1	687	586
2	515	487
3	595	475
4	666	474
5	357	475
6	340	458
7	484	455
8	672	419
9	572	406
10	499	401
11	659	363
12	594	363
13	690	354
14	361	331
15	415	316
16	328	300
17	690	300
18	410	244
19	453	222
20	341	221
21	453	157
22	341	149
23	396	143
24	226	128
25	516	125
26	462	125
