Vortex	x	y
1	521	661
2	464	658
3	452	672
4	459	498
5	807	471
6	453	470
7	749	465
8	372	462
9	355	444
10	701	375
11	474	372
12	345	363
13	317	357
14	159	352
15	143	364
16	686	348
17	444	342
18	735	334
19	776	329
20	528	310
21	151	294
22	504	287
23	467	130
24	440	114
25	482	81
26	350	67
27	486	40
28	811	30
29	345	9
30	786	6
