Vortex	x	y
1	171	794
2	338	761
3	462	747
4	315	714
5	346	711
6	469	672
7	22	645
8	481	577
9	360	574
10	579	557
11	102	501
12	785	474
13	105	470
14	242	456
15	239	335
16	258	237
17	341	31
