Vortex	x	y
1	375	781
2	460	769
3	306	668
4	538	654
5	729	623
6	436	615
7	331	598
8	329	570
9	381	562
10	754	513
11	147	509
12	556	506
13	622	498
14	513	498
15	245	487
16	218	485
17	382	484
18	35	441
19	254	434
20	332	433
21	671	425
22	201	380
23	46	357
24	516	343
25	707	311
26	318	303
27	473	299
28	784	288
29	161	278
30	310	259
31	318	193
32	390	146
33	505	108
34	193	86
35	303	62
36	527	32
