Vortex	x	y
1	331	795
2	456	788
3	337	719
4	352	672
5	650	670
6	479	652
7	792	643
8	248	635
9	362	610
10	448	605
11	377	565
12	183	569
13	363	519
14	442	506
15	18	485
16	95	479
17	144	464
18	457	460
19	205	453
20	297	452
21	509	445
22	252	439
23	674	422
24	814	398
25	542	384
26	310	373
27	211	368
28	28	360
29	354	358
30	679	356
31	165	337
32	371	306
33	431	273
34	145	165
35	395	142
36	459	137
37	173	25
38	418	2
