Vortex	x	y
1	374	801
2	458	780
3	305	673
4	538	661
5	436	634
6	738	626
7	332	607
8	381	570
9	328	566
10	751	512
11	143	510
12	556	506
13	624	498
14	517	498
15	345	494
16	250	487
17	208	484
18	377	478
19	322	471
20	15	442
21	338	439
22	653	434
23	245	435
24	182	380
25	778	372
26	36	358
27	512	339
28	719	311
29	476	303
30	318	299
31	781	290
32	154	277
33	309	260
34	318	192
35	381	163
36	505	96
37	189	77
38	304	65
39	444	39
40	526	34
