Vortex	x	y
1	693	591
2	531	580
3	370	560
4	440	518
5	376	498
6	544	454
7	255	446
8	318	440
9	790	432
10	639	425
11	467	416
12	533	387
13	462	382
14	297	377
15	695	375
16	433	353
17	400	349
18	601	347
19	635	354
20	709	343
21	813	317
22	429	284
23	235	283
24	361	271
25	463	189
26	467	206
27	391	176
28	224	123
29	441	120
30	473	107
31	384	26
32	498	2
