Vortex	x	y
1	447	809
2	360	726
3	304	685
4	536	681
5	433	672
6	610	656
7	583	647
8	757	636
9	334	625
10	331	558
11	346	526
12	130	512
13	752	511
14	559	508
15	464	501
16	522	496
17	606	494
18	257	485
19	190	482
20	290	470
21	90	456
22	694	395
23	143	383
24	6	368
25	517	360
26	305	355
27	507	332
28	483	309
29	775	301
30	756	310
31	456	298
32	319	293
33	135	279
34	309	256
35	169	232
36	322	210
37	160	206
38	421	122
39	304	63
40	179	57
41	516	41
42	505	60
