Vortex	x	y
1	351	605
2	696	582
3	350	554
4	526	485
5	367	477
6	667	473
7	615	472
8	489	457
9	339	450
10	681	419
11	577	407
12	504	404
13	596	364
14	670	362
15	687	354
16	358	327
17	412	312
18	699	296
19	330	289
20	409	237
21	452	220
22	343	201
23	343	149
24	453	144
25	396	134
26	461	130
27	233	120
28	520	117
