Vortex	x	y
1	493	793
2	338	719
3	337	674
4	613	496
5	92	478
6	684	474
7	759	358
8	725	346
9	23	323
10	319	203
11	665	179
12	711	173
13	637	151
14	342	132
15	643	101
16	469	91
17	457	56
