Vortex	x	y
1	334	765
2	341	734
3	351	693
4	666	680
5	803	649
6	475	652
7	361	630
8	448	620
9	376	574
10	179	573
11	244	638
12	442	519
13	364	517
14	51	481
15	82	475
16	123	464
17	377	461
18	186	455
19	298	452
20	496	450
21	468	444
22	243	440
23	355	439
24	671	418
25	813	396
26	535	389
27	296	374
28	197	368
29	657	363
30	373	348
31	165	341
32	366	319
33	427	281
34	453	159
35	398	145
36	134	147
37	166	13
38	419	2
