Vortex	x	y
1	374	807
2	457	782
3	305	674
4	538	663
5	435	637
6	740	627
7	333	610
8	379	573
9	328	565
10	751	512
11	142	510
12	556	506
13	623	498
14	518	498
15	344	497
16	251	487
17	207	483
18	373	476
19	318	471
20	340	443
21	9	442
22	646	436
23	243	435
24	178	380
25	761	374
26	34	358
27	512	339
28	722	311
29	476	303
30	318	298
31	781	290
32	152	277
33	309	260
34	318	192
35	380	171
36	505	93
37	189	76
38	304	65
39	441	54
40	525	34
