Vortex	x	y
1	453	807
2	526	684
3	362	657
4	470	619
5	507	615
6	547	549
7	368	507
8	474	482
9	563	472
10	519	459
11	159	455
12	308	448
13	9	363
14	197	346
15	333	340
16	558	338
17	540	322
18	201	308
19	357	297
20	132	290
21	495	276
22	267	269
23	477	258
24	343	253
