Vortex	x	y
1	491	758
2	548	738
3	548	700
4	495	528
5	514	523
6	675	522
7	575	517
8	339	507
9	807	493
10	309	478
11	554	341
12	58	324
13	286	320
14	292	301
15	117	268
16	475	262
17	739	259
18	299	242
19	292	140
20	557	77
21	322	9
