Vortex	x	y
1	566	542
2	686	532
3	794	508
4	371	507
5	452	466
6	701	453
7	647	451
8	309	444
9	504	433
10	721	418
11	617	403
12	741	387
13	469	378
14	545	364
15	349	364
16	438	346
17	773	320
18	382	312
19	452	270
20	274	251
21	774	217
22	413	200
23	364	168
24	284	130
25	364	115
26	395	96
27	431	73
28	598	41
29	496	43
30	307	20
