Vortex	x	y
1	471	807
2	302	799
3	223	779
4	482	655
5	35	593
6	485	585
7	495	573
8	361	566
9	477	483
10	364	479
11	503	470
12	249	455
13	338	450
14	13	345
15	332	338
16	161	334
17	228	331
18	487	331
19	242	321
20	346	313
