Vortex	x	y
1	464	809
2	685	589
3	512	487
4	591	476
5	666	475
6	341	458
7	355	476
8	484	451
9	670	420
10	570	406
11	499	400
12	656	363
13	594	362
14	691	354
15	9	352
16	364	333
17	416	318
18	328	303
19	689	302
20	410	245
21	340	225
22	452	222
23	453	160
24	341	150
25	396	145
26	229	130
27	514	128
28	461	125
