Vortex	x	y
1	263	739
2	480	644
3	496	679
4	610	614
5	74	552
6	478	548
7	488	528
8	358	509
9	487	509
10	496	486
11	307	458
12	266	338
13	308	329
14	287	327
15	138	322
16	172	335
17	330	320
18	477	246
19	202	207
