Vortex	x	y
1	466	754
2	463	632
3	631	620
4	529	503
5	517	480
6	486	474
7	354	463
8	475	448
9	537	423
10	510	379
11	2	365
12	184	353
13	62	350
14	367	340
15	639	332
16	342	330
17	809	306
18	335	297
19	313	286
20	391	278
21	197	186
22	484	177
23	510	7
