Vortex	x	y
1	458	801
2	333	770
3	338	725
4	351	677
5	655	673
6	479	653
7	796	645
8	244	632
9	362	616
10	448	609
11	376	567
12	185	573
13	363	518
14	442	509
15	48	483
16	27	483
17	91	478
18	139	464
19	200	454
20	298	452
21	463	452
22	505	447
23	249	439
24	673	419
25	814	398
26	540	385
27	306	373
28	206	368
29	673	359
30	14	358
31	363	353
32	164	338
33	369	310
34	429	276
35	142	158
36	457	143
37	396	143
38	170	20
39	417	2
