Vortex	x	y
1	305	795
2	475	773
3	226	774
4	724	659
5	707	658
6	485	648
7	39	589
8	491	576
9	360	561
10	476	481
11	364	474
12	503	471
13	255	456
14	341	451
15	465	349
16	335	340
17	168	331
18	239	325
19	345	313
20	158	104
21	157	89
