Vortex	x	y
1	368	798
2	472	795
3	463	739
4	452	725
5	310	655
6	375	646
7	542	629
8	698	609
9	433	565
10	761	512
11	161	506
12	567	500
13	470	498
14	602	496
15	18	448
16	170	441
17	698	421
18	251	383
19	91	364
20	76	352
21	739	348
22	317	346
23	20	344
24	593	296
25	652	304
26	553	290
27	794	283
28	186	274
29	527	267
30	316	249
31	519	216
32	320	211
33	513	174
34	206	118
35	395	118
36	468	76
37	305	57
38	533	22
