Vortex	x	y
1	468	747
2	499	710
3	358	677
4	499	618
5	361	541
6	494	537
7	733	475
8	442	466
9	378	467
10	503	466
11	138	458
12	275	455
13	349	438
14	350	374
15	69	347
16	272	323
17	198	317
18	105	317
19	349	311
20	341	84
