Vortex	x	y
1	351	633
2	364	579
3	766	541
4	566	501
5	755	493
6	664	487
7	784	474
8	183	464
9	483	462
10	237	452
11	747	425
12	545	413
13	629	411
14	479	390
15	551	372
16	669	356
17	651	364
18	425	337
19	775	336
20	354	333
21	683	284
22	707	290
23	403	272
24	442	266
25	767	258
26	314	249
27	404	187
28	328	152
29	461	148
30	451	164
31	531	127
32	526	112
33	391	68
34	323	60
35	558	49
36	275	49
37	479	41
38	343	31
