Vortex	x	y
1	453	629
2	665	599
3	464	570
4	463	501
5	563	484
6	475	477
7	693	458
8	650	422
9	555	403
10	473	395
11	488	389
12	186	363
13	315	352
14	245	352
15	420	343
16	339	341
17	426	326
18	670	313
19	412	261
20	330	253
21	394	167
22	216	150
23	504	146
24	359	120
