Vortex	x	y
1	456	786
2	305	676
3	363	670
4	537	667
5	361	645
6	435	644
7	742	629
8	333	612
9	378	579
10	328	564
11	751	512
12	140	511
13	555	506
14	344	505
15	622	497
16	519	498
17	252	487
18	203	483
19	311	472
20	361	471
21	171	455
22	344	454
23	145	453
24	565	448
25	236	438
26	715	388
27	172	380
28	30	360
29	511	339
30	728	311
31	477	305
32	318	297
33	780	292
34	149	278
35	309	259
36	367	250
37	319	194
38	428	100
39	504	87
40	187	73
41	303	65
42	524	36
