Vortex	x	y
1	632	528
2	744	512
3	498	512
4	452	487
5	511	427
6	700	410
7	602	400
8	509	371
9	328	365
10	731	355
11	747	327
12	303	317
13	445	306
14	389	305
15	747	233
16	415	214
17	288	183
18	406	115
19	461	85
20	304	72
21	582	70
22	488	68
