Vortex	x	y
1	454	649
2	619	649
3	353	642
4	274	641
5	311	676
6	480	641
7	768	630
8	369	573
9	445	563
10	140	505
11	172	540
12	440	488
13	417	485
14	174	462
15	243	446
16	710	438
17	529	432
18	331	400
19	326	376
20	253	371
21	601	364
22	167	361
23	815	357
24	701	342
25	174	335
26	383	287
27	451	211
28	166	195
29	474	116
30	377	104
31	186	48
