Vortex	x	y
1	464	796
2	446	773
3	461	748
4	361	691
5	308	662
6	539	642
7	715	617
8	434	583
9	759	513
10	153	508
11	559	504
12	613	498
13	501	496
14	404	474
15	458	460
16	444	472
17	125	454
18	685	417
19	342	411
20	475	398
21	234	383
22	473	372
23	43	370
24	631	359
25	350	364
26	68	355
27	530	357
28	19	351
29	442	342
30	416	341
31	320	314
32	687	309
33	788	284
34	459	287
35	173	276
36	311	256
37	318	201
38	457	184
39	398	131
40	507	129
41	198	98
42	303	58
43	530	28
