Vortex	x	y
1	483	613
2	521	540
3	483	533
4	592	526
5	674	510
6	763	502
7	484	493
8	476	352
9	462	339
10	667	334
11	202	333
12	283	333
13	323	332
14	808	320
15	276	295
16	785	242
17	289	225
18	482	149
19	306	141
20	313	53
21	574	30
22	495	9
