Vortex	x	y
1	295	809
2	213	790
3	495	736
4	477	673
5	479	609
6	26	603
7	362	581
8	491	573
9	7	521
10	478	493
11	364	485
12	519	481
13	532	477
14	503	467
15	235	454
16	331	451
17	324	338
18	141	338
19	206	336
20	762	333
21	781	332
22	804	331
23	243	324
24	77	319
25	92	328
26	348	313
27	335	297
28	338	285
29	482	67
