Vortex	x	y
1	741	812
2	461	798
3	479	739
4	708	719
5	477	638
6	359	567
7	744	547
8	634	520
9	785	473
10	799	478
11	724	466
12	432	460
13	248	456
14	653	454
15	544	451
16	356	385
17	655	361
18	18	355
19	699	351
20	742	349
21	787	347
22	178	339
23	76	337
24	365	271
25	292	180
26	790	174
27	361	162
28	455	160
29	777	146
30	814	140
31	755	134
32	465	116
33	94	108
34	349	92
35	3	74
36	268	72
37	468	72
38	682	61
39	668	38
40	469	29
41	642	25
42	337	14
43	343	29
