Vortex	x	y
1	363	806
2	453	689
3	531	661
4	475	654
5	466	531
6	463	465
7	767	462
8	10	452
9	499	373
10	709	368
11	127	363
12	350	354
13	285	350
14	702	348
15	784	343
16	162	341
17	745	330
18	443	317
19	154	284
20	467	114
21	448	106
22	485	70
23	354	49
24	473	31
25	489	31
26	800	2
27	815	17
