Vortex	x	y
1	474	747
2	795	749
3	470	694
4	512	663
5	355	632
6	355	608
7	360	577
8	451	480
9	724	468
10	778	466
11	238	456
12	214	461
13	692	392
14	334	365
15	630	360
16	805	350
17	663	350
18	124	347
19	69	342
20	719	339
21	763	334
22	527	329
23	153	304
24	485	287
25	459	214
26	456	186
27	465	153
28	427	125
29	477	96
30	348	92
31	482	52
32	350	39
33	66	21
34	466	9
