Vortex	x	y
1	561	814
2	331	804
3	499	801
4	474	739
5	481	610
6	292	604
7	302	624
8	634	594
9	753	590
10	338	580
11	356	573
12	500	561
13	503	525
14	193	515
15	213	524
16	547	491
17	12	484
18	235	478
19	242	462
20	81	341
21	213	330
22	200	340
23	14	317
24	255	315
25	292	312
26	325	267
27	3	254
28	222	182
29	226	62
