Vortex	x	y
1	457	767
2	565	717
3	362	718
4	549	614
5	453	614
6	591	571
7	368	497
8	608	462
9	98	454
10	559	454
11	319	447
12	513	376
13	202	362
14	49	358
15	582	341
16	524	327
17	626	320
18	628	308
19	440	303
20	384	301
21	527	297
22	578	295
23	487	291
24	517	288
25	571	277
26	620	273
27	662	270
28	200	267
29	643	264
30	593	260
31	362	257
32	99	251
33	537	243
34	521	237
35	475	234
36	247	224
37	555	223
38	352	207
39	542	196
40	509	188
41	497	190
42	551	172
43	546	154
