Vortex	x	y
1	479	791
2	750	604
3	488	538
4	616	536
5	752	532
6	688	516
7	769	514
8	327	515
9	523	514
10	301	490
11	522	347
12	26	337
13	276	333
14	278	324
15	468	294
16	302	292
17	278	199
18	299	128
19	206	66
20	285	65
21	302	45
