Vortex	x	y
1	753	548
2	358	522
3	549	499
4	745	494
5	644	493
6	756	480
7	484	466
8	294	458
9	737	420
10	620	410
11	543	420
12	476	393
13	629	367
14	557	365
15	659	353
16	763	340
17	420	339
18	350	331
19	684	292
20	755	264
21	319	270
22	451	259
23	396	272
24	404	196
25	449	186
26	323	172
27	462	157
28	395	79
29	322	70
30	269	62
31	551	62
32	334	61
33	475	53
