Vortex	x	y
1	490	802
2	478	664
3	318	583
4	476	576
5	697	575
6	703	590
7	331	570
8	493	564
9	630	561
10	736	553
11	491	516
12	233	498
13	744	495
14	245	485
15	608	347
16	239	340
17	14	325
18	300	325
19	252	323
20	469	208
21	253	185
22	233	116
23	263	80
24	321	72
