Vortex	x	y
1	358	748
2	457	602
3	346	575
4	353	550
5	658	530
6	538	529
7	344	515
8	770	509
9	451	498
10	468	530
11	368	497
12	300	472
13	240	470
14	266	463
15	67	458
16	319	447
17	509	428
18	465	423
19	458	438
20	714	411
21	610	403
22	216	359
23	393	352
24	380	357
25	697	350
26	287	349
27	316	365
28	762	323
29	388	306
30	287	278
31	762	224
32	412	206
33	286	157
34	466	119
35	405	102
36	591	54
37	492	53
38	306	45
