Vortex	x	y
1	563	813
2	500	800
3	330	792
4	477	688
5	302	626
6	477	620
7	488	607
8	291	601
9	640	596
10	760	590
11	335	582
12	352	573
13	501	562
14	501	529
15	214	525
16	189	513
17	562	486
18	22	486
19	234	478
20	243	464
21	497	349
22	195	338
23	130	338
24	209	329
25	467	319
26	16	316
27	286	314
28	254	314
29	3	253
30	330	252
31	220	175
32	225	55
