Vortex	x	y
1	304	803
2	366	780
3	591	626
4	741	616
5	363	609
6	377	545
7	12	511
8	446	507
9	380	475
10	493	469
11	583	464
12	207	453
13	35	450
14	271	439
15	341	435
16	539	429
17	521	458
18	789	421
19	659	400
20	309	369
21	509	356
22	347	323
23	460	306
24	392	276
25	355	297
26	351	233
27	188	222
28	416	157
29	200	75
30	395	27
