Vortex	x	y
1	608	640
2	477	633
3	356	629
4	458	626
5	757	624
6	374	559
7	445	543
8	402	484
9	447	484
10	469	471
11	185	460
12	486	459
13	256	442
14	768	435
15	532	427
16	331	414
17	655	392
18	272	370
19	332	367
20	189	358
21	483	355
22	776	352
23	344	347
24	715	343
25	183	339
26	461	332
27	357	329
28	389	283
29	175	208
30	423	160
31	473	100
32	191	58
33	381	46
34	463	40
