Vortex	x	y
1	340	744
2	714	713
3	355	685
4	444	662
5	463	661
6	363	609
7	430	564
8	714	521
9	761	511
10	72	476
11	131	462
12	466	454
13	207	453
14	654	428
15	251	387
16	773	374
17	154	372
18	155	353
19	361	349
20	519	346
21	470	296
22	388	162
23	295	103
24	101	98
25	305	56
26	442	45
