Vortex	x	y
1	470	741
2	499	705
3	360	661
4	500	619
5	361	537
6	495	530
7	504	467
8	452	466
9	376	467
10	154	456
11	279	455
12	348	440
13	350	367
14	75	346
15	777	329
16	141	326
17	131	325
18	286	321
19	198	316
20	111	317
21	349	311
22	342	97
23	486	53
