Vortex	x	y
1	491	801
2	202	788
3	321	779
4	263	766
5	340	733
6	473	732
7	461	716
8	795	709
9	618	709
10	490	703
11	197	679
12	136	619
13	27	614
14	49	554
15	458	552
16	37	495
17	564	488
18	83	475
19	263	357
20	99	355
21	84	342
22	15	324
23	112	324
24	328	252
25	1	243
26	106	195
27	106	19
