Vortex	x	y
1	325	725
2	337	686
3	464	651
4	460	669
5	483	550
6	577	520
7	497	499
8	356	493
9	92	489
10	484	488
11	664	478
12	129	479
13	322	458
14	148	355
15	265	334
16	324	328
17	295	238
18	337	151
