Vortex	x	y
1	575	812
2	501	797
3	281	741
4	273	710
5	341	696
6	547	662
7	673	660
8	813	650
9	470	645
10	478	612
11	199	590
12	225	617
13	107	543
14	73	535
15	779	487
16	119	475
17	657	346
18	171	346
19	204	338
20	18	315
21	153	270
22	4	240
23	469	159
24	156	143
25	329	37
26	166	2
