Vortex	x	y
1	471	774
2	788	770
3	466	681
4	507	660
5	359	560
6	449	482
7	760	463
8	688	463
9	682	470
10	256	456
11	627	453
12	507	449
13	686	444
14	334	367
15	630	362
16	652	352
17	798	350
18	136	350
19	42	345
20	711	342
21	756	337
22	157	308
23	367	308
24	362	189
25	454	185
26	464	164
27	368	130
28	348	113
29	344	134
30	473	104
31	479	60
32	353	57
33	46	28
34	466	18
