Vortex	x	y
1	611	524
2	722	513
3	484	507
4	462	481
5	517	434
6	689	411
7	618	380
8	514	370
9	334	353
10	814	336
11	733	329
12	309	332
13	446	301
14	381	297
15	800	260
16	736	242
17	291	204
18	436	196
19	404	127
20	303	95
21	486	83
22	574	82
23	555	16
