Vortex	x	y
1	639	529
2	504	515
3	750	511
4	450	490
5	354	488
6	328	461
7	510	427
8	704	410
9	604	401
10	507	371
11	324	364
12	724	354
13	751	326
14	444	308
15	301	311
16	389	304
17	750	231
18	414	212
19	287	177
20	406	112
21	462	92
22	305	65
23	584	65
24	490	64
